3.201	ultimus ardebit quem tegula sola tuetur
3.202	a pluvia, molles ubi reddunt ova columbae,
3.203	lectus erat Codro Procula minor, urceoli sex
3.204	ornamentum abaci nec non et parvulus infra
3.205	cantharus et recubans sub eodem marmore Chiron,
3.206	iamque vetus graecos servabat cista libellos
3.207	et divina opici rodebant carmina mures,
3.208	nil habuit Codrus, quis enim negat? et tamen illud
3.209	perdidit infelix totum nihil, ultimus autem
3.210	aerumnae est cumulus, quod nudum et frusta rogantem est PRAO 
3.211	nemo cibo, nemo hospitio tectoque iuvabit.
3.212	Si magna Asturici cecidit domus, horrida mater,
3.213	pullati proceres, differt vadimonia praetor,
3.214	tum gemimus casus urbis, tunc odimus ignem,
3.215	ardet adhuc, et iam accurrit qui marmora donet,
3.216	conferat inpensas; hic nuda et candida signa,
3.217	hic aliquid praeclarum praeclarum P: Housman conj. praedarum . Euphranoris et Polycliti, 
3.218	hic hic conj. by Jahn and confirmed by O and Vind.: haec P Büch.: Housman conj. aera . Asianorum vetera ornamenta deorum, 
3.219	hic libros dabit et forulos mediamque Minervam,
3.220	hic modium argenti, meliora ac plura reponit
3.221	Persicus, orborum lautissimus et merito iam
3.222	suspectus tamquam ipse suas incenderit aedes.
3.223	Si potes avelli circensibus, optima Sorae
3.224	aut Fabrateriae domus aut Frusinone paratur
3.225	quanti nunc tenebras unum conducis in annum.
3.226	hortulus hic puteusque brevis nec reste movendus
3.227	in tenuis plantas facili diffunditur haustu,
3.228	vive bidentis amans et culti vilicus horti,
3.229	unde epulum possis centum dare Pythagoreis.
3.230	est aliquid, quocumque loco, quocumque recessu
3.231	unius sese dominum fecisse lacertae.
3.232	Plurimus hic aeger moritur vigilando (set ipsum
3.233	languorem peperit cibus inperfectus et haerens
3.234	ardenti stomacho), nam quae Housman adopts the conj. quem (Hadr. Valesius): quae PALO. meritoria somnum 
3.235	admittunt? magnis opibus dormitur in urbe.
3.236	inde caput morbi, raedarum transitus arto
3.237	vicorum in flexu Büch. and Owen read inflexu , after PVind. Ψ : Housman in flexu . See Journal of Phil. No. 67, p. 40. et stantis convicia mandrae 
3.238	eripient somnum Druso vitulisque marinis.
3.239	si vocat officium, turba cedente vehetur
3.240	dives et ingenti curret super ora Liburna
3.241	atque obiter leget aut scribet vel dormiet intus;
3.242	namque facit somnum clausa lectica fenestra,
3.243	ante tamen veniet: nobis properantibus opstat
3.244	unda prior, magno populus premit agmine lumbos
3.245	qui sequitur; ferit hic cubito, ferit assere duro
3.246	alter, at hic tignum capiti incutit, ille metretam.
3.247	pinguia crura luto, planta mox undique magna
3.248	calcor, et in digito clavus mihi militis haeret.
3.249	Nonne vides quanto celebretur sportula fumo?
3.250	centum convivae, sequitur sua quemque culina.
3.251	Corbulo vix ferret tot vasa ingentia, tot res
3.252	inpositas capiti, quas recto vertice portat
3.253	servulus infelix et cursu ventilat ignem,
3.254	scinduntur tunicae sartae modo, longa coruscat
3.255	serraco veniente abies, atque altera pinum
3.256	plaustra vehunt; nutant alte populoque minantur.
3.257	nam si procubuit qui saxa Ligustica portat
3.258	axis et eversum fudit super agmina montem,
3.259	quid superest de corporibus? quis membra, quis ossa
3.260	invenit? obtritum vulgi perit omne cadaver
3.261	more animae, domus interea secura patellas
3.262	iam lavat et bucca foculum excitat et sonat unctis
3.263	striglibus et pleno componit lintea guto.
3.264	haec inter pueros varie properantur, at ille
3.265	iam sedet in ripa taetrumque novicius horret,
3.266	porthmea nec sperat caenosi gurgitis alnum
3.267	infelix nec habet quem porrigat ore trientem.
3.268	Respice nunc alia ac diversa pericula noctis:
3.269	quod spatium tectis sublimibus unde cerebrum
3.270	testa ferit, quotiens rimosa et curta fenestris
3.271	vasa cadant, quanto percussum pondere signent
3.272	et laedant silicem, possis ignavus haberi
3.273	et subiti casus inprovidus, ad cenam si
3.274	intestatus eas: adeo tot fata, quot illa
3.275	nocte patent vigiles te praetereunte fenestrae.
3.276	ergo optes votumque feras miserabile tecum,
3.277	ut sint contentae patulas defundere pelves.
3.278	Ebrius ac petulans, qui nullum forte cecidit,
3.279	dat poenas, noctem patitur lugentis amicum
3.280	Pelidae, cubat in faciem, mox deinde supinus;
3.281	ergo non aliter poterit dormire: quibusdam
3.282	somnum rixa facit, sed quamvis improbus annis
3.283	atque mero fervens, cavet hunc, quem coccina laena
3.284	vitari iubet et comitum longissimus ordo,
3.285	multum praeterea flammarum et aenea lampas;
3.286	me, quem luna solet deducere vel breve lumen
3.287	candelae, cuius dispenso et tempero filum,
3.288	contemnit, miserae cognosce prohoemia rixae,
3.289	si rixa est, ubi tu pulsas, ego vapulo tantum,
3.290	stat contra starique iubet: parere necesse est;
3.291	nam quid agas, cum te furiosus cogat et idem
3.292	fortior? unde venis? , exclamat, ‘cuius aceto,
3.293	cuius conche tumes? quis tecum sectile porrum
3.294	sutor et elixi vervecis labra comedit?
3.295	nil mihi respondes? aut dic aut accipe calcem.
3.296	ede ubi consistas; in qua te quaero proseucha?’
3.297	dicere si temptes aliquid tacitusve recedas,
3.298	tantumdem est: feriunt pariter, vadimonia deinde
3.299	irati faciunt, libertas pauperis haec est:
3.300	pulsatus rogat et pugnis concisus adorat
3.301	ut liceat paucis cum dentibus inde reverti.
3.302	Nec tamen haec tantum metuas, nam qui spoliet te
3.303	non derit clausis domibus, postquam omnis ubique
3.304	fixa catenatae siluit compago tabernae.
3.305	interdum et ferro subitus grassator agit rem;
3.306	armato quotiens tutae custode tenentur
3.307	et Pomptina palus et Gallinaria pinus,
3.308	sic inde huc omnes tamquam ad vivaria currunt
3.309	qua fornace graves, qua non incude catenae?
3.310	maximus in vinclis ferri modus, ut timeas ne
3.311	vomer deficiat, ne marrae et sarcula desint.
3.312	felices proavorum atavos, felicia dicas
3.313	saecula quae quondam sub regibus atque tribunis
3.314	viderunt uno contentam carcere Romam.
3.315	His alias poteram et pluris subnectere causas;
3.316	sed iumenta vocant et sol inclinat, eundum est;
3.317	nam mihi commota iam dudum mulio virga
3.318	adnuit. ergo vale nostri memor, et quotiens te
3.319	Roma tuo refici properantem reddet Aquino,
3.320	me quoque ad Helvinam Cererem vestramque Dianam
3.321	converte a Cumis, saturarum ego, ni pudet illas,
3.322	auditor auditor PVind. Büch. (1910): adiutor Ψ Büch. (1893). gelidos veniam caligatus in agros.’
4.1	Ecce iterum Crispinus, et est mihi saepe vocandus Willis rejects 4.1-36, following Ribbeck 
4.2	ad partes, monstrum nulla virtute redemptum
4.3	a vitiis, aegrae solaque libidine fortes
4.4	deliciae; viduas tantum aspernatus. aspernatur Ψ : aspernatus Vind. etc. and Housman: sper. natur PSA. adulter, 
4.5	quid refert igitur, quantis iumenta fatiget
4.6	porticibus, quanta nemorum vectetur in umbra,
4.7	iugera quot vicina foro, quas emerit aedes?
4.8	nemo malus felix, minime minime PVind. Ψ : quin sit ς : Housman conj. qum sit . corruptor et idem Clausen rejects, following Jahn
4.9	incestus, cum quo nuper vittata iacebat
4.10	sanguine adhuc vivo terram subitura sacerdos.
4.11	Sed nunc de factis levioribus, et tamen alter
4.12	si fecisset idem, caderet sub iudice morum;
4.13	nam quod turpe bonis Titio Seioque, decebat
4.14	Crispinum: quid agas, cum dira et foedior omni
4.15	crimine persona est? mullum sex milibus emit,
4.16	aequantem sane paribus sestertia libris,
4.17	ut perhibent qui de magnis maiora loquuntur,
4.18	consilium laudo artificis, si munere tanto
4.19	praecipuam in tabulis ceram senis abstulit orbi;
4.20	est ratio ulterior, magnae si misit amicae,
4.21	quae vehitur clauso latis specularibus antro,
4.22	nil tale expectes: emit sibi. multa videmus
4.23	quae miser et frugi non fecit Apicius; hoc tu,
4.24	succinctus patria quondam, Crispine, papyro?
4.25	hoc pretio squamas P has squamae . So Büch. ? potuit fortasse minoris 
4.26	piscator quam piscis emi; provincia tanti
4.27	vendit agros, sed maiores Apulia vendit,
4.28	qualis tunc epulas ipsum gluttisse putamus
4.29	induperatorem, cum tot sestertia, partem
4.30	exiguam et modicae sumptam de margine cenae,
4.31	purpureus magni ructarit scurra Palati,
4.32	iam princeps equitum, magna qui voce solebat
4.33	vendere municipes fracta de merce siluros?
4.34	incipe, Calliope, licet et considere, non est
4.35	cantandum, res vera agitur, narrate, puellae
4.36	Pierides; prosit mihi vos dixisse puellas.
4.37	Cum iam semianimum laceraret Flavius orbem
4.38	ultimus et calvo serviret Roma Neroni,
4.39	incidit Hadriaci spatium admirabile rhombi
4.40	ante domum Veneris, quam Dorica sustinet Ancon,
4.41	implevitque sinus; nec enim minor haeserat illis
4.42	quos operit glacies Maeotica ruptaque tandem
4.43	solibus effundit torrentis ad ostia Ponti
4.44	desidia tardos et longo frigore pingues,
4.45	destinat hoc monstrum cumbae Unique magister
4.46	pontifici summo, quis enim proponere talem
4.47	aut emere auderet, cum plena et litora multo
4.48	delatore forent? dispersi protinus algae
4.49	inquisitores agerent cum remige nudo
4.50	non dubitaturi fugitivum dicere piscem
4.51	depastumque diu vivaria Caesaris, inde
4.52	elapsum veterem ad dominum debere reverti,
4.53	si quid Palfurio, si credimus Armillato,
4.54	quidquid conspicuum pulchrumque est aequore toto,
4.55	res fisci est, ubicumque natat, donabitur ergo,
4.56	ne pereat. Iam letifero cedente pruinis
4.57	autumno, iam quartanam sperantibus aegris
4.58	stridebat deformis hiems praedamque recentem
4.59	servabat, tamen hic properat, velut urgueat Auster,
4.60	utque lacus suberant, ubi quamquam diruta servat
4.61	ignem Troianum et Vestam colit Alba minorem,
4.62	obstitit intranti miratrix turba parumper,
4.63	ut cessit, facili patuerunt cardine valvae;
4.64	exclusi spectant admissa obsonia patres.
4.65	itur ad Atriden. tum Picens accipe, dixit,
4.66	‘privatis maiora focis, genialis agatur
4.67	iste dies, propera stomachum laxare sagina saginam PS: saginis Ψ Vind. , 
4.68	et tua servatum consume in saecula rhombum.
4.69	ipse capi voluit.’ quid apertius? et tamen illi
4.70	surgebant cristae; nihil est quod credere de se
4.71	non possit cum laudatur dis aequa potestas.
4.72	sed derat pisci patinae mensura, vocantur
4.73	ergo in consilium proceres, quos oderat ille,
4.74	in quorum facie miserae magnaeque sedebat
4.75	pallor amicitiae, primus clamante Liburno
4.76	currite, iam sedit rapta properabat abolla
4.77	Pegasus, attonitae positus modo vilicus urbi.
4.78	anne aliud tum praefecti? quorum optimus atque
4.79	interpres legum sanctissimus omnia, quamquam quamquam Vind. Ψ : quamque P. 
4.80	temporibus diris, tractanda putabat inermi
4.81	iustitia, venit et Crispi iucunda senectus,
4.82	cuius erant mores qualis facundia, mite
4.83	ingenium, maria ac terras populosque regenti
4.84	quis comes utilior, si clade et peste sub illa
4.85	saevitiam damnare et honestum adferre liceret
4.86	consilium? sed quid violentius aure tyranni,
4.87	cum quo de pluviis aut aestibus aut nimboso
4.88	vere locuturi fatum pendebat amici?
4.89	illa igitur numquam derexit bracchia contra
4.90	torrentem, nec civis erat qui libera posset
4.91	verba animi proferre et vitam inpendere vero.
4.92	sic multas hiemes atque octogensima vidit
4.93	solstitia, his armis illa quoque tutus in aula.
4.94	Proximus eiusdem properabat Acilius aevi
4.95	cum iuvene indigno quem mors tam saeva maneret
4.96	et domini gladiis tam festinata; sed olim
4.97	prodigio par est in nobilitate senectus,
4.98	unde fit ut malim fraterculus esse gigantis.
4.99	profuit ergo nihil misero, quod comminus ursos
4.100	figebat Numidas Albana nudus harena
4.101	venator, quis enim iam non intellegat artes
4.102	patricias? quis priscum illud miratur acumen.
4.103	Brute, tuum? facile est barbato inponere regi.
4.104	Nec melior vultu quamvis ignobilis ibat
4.105	Rubrius, offensae veteris reus atque tacendae,
4.106	et tamen inprobior saturam scribente cinaedo.
4.107	Montani quoque venter adest abdomine tardus,
4.108	et matutino sudans Crispinus amomo
4.109	quantum vix redolent duo funera, saevior illo
4.110	Pompeius tenui iugulos aperire susurro,
4.111	et qui vulturibus servabat viscera Dacis
4.112	Fuscus marmorea meditatus proelia villa,
4.113	et cum mortifero prudens Veiento Catullo,
4.114	qui numquam visae flagrabat amore puellae,
4.115	grande et conspicuum nostro quoque tempore monstrum,
4.116	caecus adulator, dirusque a ponte satelles
4.117	dignus Aricinos qui mendicaret ad axes
4.118	blandaque devexae iactaret basia raedae.
4.119	nemo magis rhombum stupuit; nam plurima dixit
4.120	in laevum conversus, at illi dextra iacebat
4.121	belua, sic pugnas Cilicis laudabat et ictus
4.122	et pegma et pueros inde ad velaria raptos.
4.123	Non cedit Veiento, set ut fanaticus oestro
4.124	percussus, Bellona, tuo divinat et ‘ingens
4.125	omen habes,’ inquit, ‘magni clarique triumphi.
4.126	regem aliquem capies, aut de temone Britanno
4.127	excidet Arviragus. peregrina est belua, cernis
4.128	erectas in Housmam conj. per for in . terga sudes?‘ hoc defuit unum 
4.129	Fabricio, patriam ut rhombi memoraret et annos.
4.130	Quidnam igitur censes? conciditur? ‘absit ab illo
4.131	dedecus hoc,’ Montanus ait, ‘testa alta paretur,
4.132	quae tenui muro spatiosum colligat orbem,
4.133	debetur magnus patinae subitusque Prometheus,
4.134	argillam atque rotam citius properate; sed ex hoc
4.135	tempore iam, Caesar, figuli tua castra sequantur.’
4.136	vicit digna viro sententia, noverat ille
4.137	luxuriam inperii veterem noctesque Neronis
4.138	iam medias aliamque famem, cum pulmo Falerno
4.139	arderet, nulli maior fuit usus edendi
4.140	tempestate mea; Circeis nata forent an
4.141	Lucrinum ad saxum Rutupinove edita fundo
4.142	ostrea callebat primo deprendere morsu,
4.143	et semel aspecti litus dicebat echini.
4.144	Surgitur et misso proceres exire iubentur
4.145	consilio, quos Albanam dux magnus in arcem
4.146	traxerat attonitos et festinare coactos
4.147	tamquam de Chattis aliquid torvisque Sygambris
4.148	dicturus, tamquam ex diversis partibus orbis
4.149	anxia praecipiti venisset epistula pinna.
4.150	Atque utinam his potius nugis tota illa dedisset
4.151	tempora saevitiae, claras quibus abstulit urbi
4.152	inlustresque animas impune et vindice nullo,
4.153	sed periit postquam cerdonibus esse timendus
4.154	coeperat; hoc nocuit Lamiarum caede madenti.
5.1	Si te propositi nondum pudet atque eadem est mens,
5.2	ut bona summa putes aliena vivere quadra;
5.3	si potes illa pati quae nec Sarmentus iniquas
5.4	Caesaris ad mensas nec vilis Gabba tulisset,
5.5	quamvis iurato metuam tibi credere testi.
5.6	ventre nihil novi frugalius; hoc tamen ipsum
5.7	defecisse puta, quod inani sufficit alvo:
5.8	nulla crepido vacat? nusquam pons et tegetis pars
5.9	dimidia brevior? tantine iniuria cenae,
5.10	tam ieiuna fames, cum possit honestius illic
5.11	et tremere et sordes farris mordere canini?
5.12	Primo fige loco, quod tu discumbere iussus
5.13	mercedem solidam veterum capis officiorum,
5.14	fructus amicitiae magnae cibus; inputat hunc rex,
5.15	et quamvis rarum tamen inputat. ergo duos post
5.16	si libuit menses neglectum adhibere clientem,
5.17	tertia ne vacuo cessaret culcita lecto,
5.18	una simus, ait. votorum summa! quid ultra
5.19	quaeris? habet Trebius propter quod rumpere somnum
5.20	debeat et ligulas dimittere, sollicitus ne
5.21	tota salutatrix iam turba peregerit orbem,
5.22	sideribus dubiis aut illo tempore quo se
5.23	frigida circumagunt pigri serraca Bootae.
5.24	Qualis cena tamen! vinum quod sucida nolit
5.25	lana pati: de conviva Corybanta videbis.
5.26	iurgia proludunt, sed mox et pocula torques
5.27	saucius et rubra deterges vulnera mappa,
5.28	inter vos quotiens libertorumque cohortem
5.29	pugna Saguntina fervet commissa lagona.
5.30	ipse capillato diffusum consule potat,
5.31	calcatamque tenet bellis socialibus uvam,
5.32	cardiaco numquam cyathum missurus amico;
5.33	cras bibet Albanis aliquid de montibus aut de
5.34	Setinis, cuius patriam titulumque senectus
5.35	delevit multa veteris fuligine testae,
5.36	quale coronati Thrasea Helvidiusque bibebant
